ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Link,Data,Site,Portugal
1b6ab258a0eb4c0d978f6c4333b6dc6c,BMW,316,"d Touring Alu17""/Led/Leder/Cam/Gps *1j garantie*","€ 14,900.-","125,000 km",Manual,06/2017,Diesel,85 kW (116 hp),Dealer,6,"1,995 cc",4,"1,570 kg",,6.2 l/100 km (comb.)6.9 l/100 km (city)5.1 l/100 km (country),109 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/bmw-316-d-touring-alu17-led-leder-cam-gps-1j-garantie-diesel-brown-1b6ab258-a0eb-4c0d-978f-6c4333b6dc6c,2023-10-21,AutoScout24,No
3790c194d0194e069ed904bacbf713f9,Peugeot,RCZ,1.6 THP - GARANTIE 12 MOIS - GPS - CUIR CHAUFFANT,"€ 10,900.-","118,000 km",Manual,04/2011,Gasoline,115 kW (156 hp),Dealer,6,"1,598 cc",4,"1,350 kg",,,,Euro 5,https://www.autoscout24.com/offers/peugeot-rcz-1-6-thp-garantie-12-mois-gps-cuir-chauffant-gasoline-black-3790c194-d019-4e06-9ed9-04bacbf713f9,2023-10-21,AutoScout24,No
3ee5aaf728a84c9f89dcb471725ac957,Volkswagen,Polo,1.0 MPI 5p. Trendline,"€ 8,450.-","102,000 km",Manual,11/2014,Gasoline,44 kW (60 hp),Dealer,5,999 cc,3,"1,050 kg",,5 l/100 km (comb.)6.4 l/100 km (city)4.2 l/100 km (country),114 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/volkswagen-polo-1-0-mpi-5p-trendline-gasoline-bronze-3ee5aaf7-28a8-4c9f-89dc-b471725ac957,2023-10-21,AutoScout24,No
d15a68aee52a4409b10acdfde223f767,Suzuki,Kizashi,2.4 SPORT CVT Allrad,"€ 9,995.-","139,648 km",Automatic,07/2012,Gasoline,131 kW (178 hp),Dealer,,"2,393 cc",,,,8.3 l/100 km (comb.)11.3 l/100 km (city)6.6 l/100 km (country),191 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/suzuki-kizashi-2-4-sport-cvt-allrad-gasoline-black-d15a68ae-e52a-4409-b10a-cdfde223f767,2023-10-21,AutoScout24,No
52925a33953944ef934f42c0fd45e0a3,Volkswagen,Golf,1.4 TSI Comfortline BlueMotion Tech,"€ 11,299.-","113,878 km",Manual,02/2013,Gasoline,90 kW (122 hp),Dealer,,"1,395 cc",,,,5.3 l/100 km (comb.)6.8 l/100 km (city)4.4 l/100 km (country),123 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/volkswagen-golf-1-4-tsi-comfortline-bluemotion-tech-gasoline-grey-52925a33-9539-44ef-934f-42c0fd45e0a3,2023-10-21,AutoScout24,No
5bd5d36c7f1546dabc0be4a64436f5d8,Mazda,6,Mazda 6 Sport Combi CD150 Revolution,"€ 13,990.-","103,700 km",Manual,09/2014,Diesel,110 kW (150 hp),Dealer,6,"2,191 cc",,"1,410 kg",,4.4 l/100 km (comb.)5.5 l/100 km (city)3.8 l/100 km (country),116 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/mazda-6-mazda-6-sport-combi-cd150-revolution-diesel-grey-5bd5d36c-7f15-46da-bc0b-e4a64436f5d8,2023-10-21,AutoScout24,No
65c01141e71c4d0da1f16b9830ca5e38,Audi,A3,Sportback 1.4 TFSI Ambition*Panorama*Navi*Scheckh,"€ 14,980.-","85,628 km",Manual,03/2013,Gasoline,92 kW (125 hp),Dealer,6,"1,395 cc",4,"1,295 kg",,6.1 l/100 km (comb.)8.2 l/100 km (city)4.9 l/100 km (country),145 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/audi-a3-sportback-1-4-tfsi-ambition-panorama-navi-scheckh-gasoline-white-65c01141-e71c-4d0d-a1f1-6b9830ca5e38,2023-10-21,AutoScout24,No
193e9123753543f29bba0b5280a33ab2,Toyota,Avensis,1.6 D-4D Business Edition,"€ 13,099.-","73,126 km",Manual,12/2015,Diesel,82 kW (111 hp),Dealer,,"1,598 cc",,,,4.2 l/100 km (comb.)5.1 l/100 km (city)3.8 l/100 km (country),110 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/toyota-avensis-1-6-d-4d-business-edition-diesel-brown-193e9123-7535-43f2-9bba-0b5280a33ab2,2023-10-21,AutoScout24,No
0f9cdefc966a4a1ba114911324a505b8,Mazda,CX-3,2.0 SkyActiv-G 120 GT-M 120PK | GB61166 | Climate,"€ 14,649.-","46,937 km",Manual,01/2016,Gasoline,88 kW (120 hp),Dealer,6,"1,998 cc",4,"1,130 kg",,5.9 l/100 km (comb.),137 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/mazda-cx-3-2-0-skyactiv-g-120-gt-m-120pk-gb61166-climate-gasoline-blue-0f9cdefc-966a-4a1b-a114-911324a505b8,2023-10-21,AutoScout24,No
b4cedfe010c445478b0158748a641682,Suzuki,SX4 S-Cross,1.6 DDiS Comfort 4X4 Allrad LED Apple CarPlay Andr,"€ 11,970.-","89,375 km",Manual,02/2015,Diesel,88 kW (120 hp),Dealer,6,"1,598 cc",4,,,,,,https://www.autoscout24.com/offers/suzuki-sx4-s-cross-1-6-ddis-comfort-4x4-allrad-led-apple-carplay-andr-diesel-green-b4cedfe0-10c4-4547-8b01-58748a641682,2023-10-21,AutoScout24,No
f17e7dc249a841db94195c93bc6ffcbd,Mercedes-Benz,C 180,cdi (BE) Trend,"€ 11,990.-","92,639 km",Automatic,05/2013,Diesel,88 kW (120 hp),Dealer,7,"2,143 cc",4,"1,565 kg",,4.8 l/100 km (comb.)5.9 l/100 km (city)4.1 l/100 km (country),,Euro 5,https://www.autoscout24.com/offers/mercedes-benz-c-180-cdi-be-trend-diesel-black-f17e7dc2-49a8-41db-9419-5c93bc6ffcbd,2023-10-21,AutoScout24,No
5785d9b3d4804079a2d804759a601c9f,Ford,Galaxy,Titanium Bluetooth Navi Klima Einparkhilfe,"€ 12,490.-","139,811 km",Manual,05/2013,Diesel,103 kW (140 hp),Dealer,,"1,997 cc",4,"1,733 kg",,6.5 l/100 km (comb.)8.2 l/100 km (city)5.5 l/100 km (country),172 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/ford-galaxy-titanium-bluetooth-navi-klima-einparkhilfe-diesel-brown-5785d9b3-d480-4079-a2d8-04759a601c9f,2023-10-21,AutoScout24,No
eea8038186854c50908f721cd6ee2e56,Opel,Astra,Astra 5p 1.6 cdti Elective s&s 110cv,"€ 10,300.-","53,800 km",Manual,11/2016,Diesel,81 kW (110 hp),Dealer,,,,,,,,,https://www.autoscout24.com/offers/opel-astra-astra-5p-1-6-cdti-elective-s-s-110cv-diesel-white-eea80381-8685-4c50-908f-721cd6ee2e56,2023-10-21,AutoScout24,No
8a72bb2b64c5405bb1f66902d703aa53,Ford,Focus C-Max,163PS Titanium KAMERA+NAVI+KLIMA+EPH+PANORAMA,"€ 12,490.-","115,230 km",Manual,06/2014,Diesel,120 kW (163 hp),Dealer,6,"1,997 cc",,"1,488 kg",,5.3 l/100 km (comb.)6.6 l/100 km (city)4.5 l/100 km (country),129 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/ford-focus-c-max-163ps-titanium-kamera-navi-klima-eph-panorama-diesel-blue-8a72bb2b-64c5-405b-b1f6-6902d703aa53,2023-10-21,AutoScout24,No
5263afdf0e4846f4865796b547bc12fb,Ford,Kuga,2.0 TDCi 163 CV 4WD Titanium DPF,"€ 9,990.-","99,900 km",Automatic,07/2012,Diesel,120 kW (163 hp),Dealer,7,"1,997 cc",4,"1,614 kg",,6 l/100 km (comb.)7.6 l/100 km (city)5.1 l/100 km (country),159 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/ford-kuga-2-0-tdci-163-cv-4wd-titanium-dpf-diesel-grey-5263afdf-0e48-46f4-8657-96b547bc12fb,2023-10-21,AutoScout24,No
141293f650eb46b48f442396c1522f0c,Mercedes-Benz,C 180,facelift Automaat Schuifdak Leder Avantgarde!!,"€ 14,999.-","115,886 km",Automatic,07/2013,Gasoline,115 kW (156 hp),Dealer,7,"1,595 cc",4,"1,550 kg",,,,Euro 6,https://www.autoscout24.com/offers/mercedes-benz-c-180-facelift-automaat-schuifdak-leder-avantgarde-gasoline-grey-141293f6-50eb-46b4-8f44-2396c1522f0c,2023-10-21,AutoScout24,No
9a18a9f741f04b3bb6fa4b340d2fc648,Kia,ProCeed / pro_cee'd,"pro cee'd 1,6 TGDI GT","€ 14,980.-","144,331 km",Manual,09/2013,Gasoline,150 kW (204 hp),Dealer,6,"1,591 cc",,"1,329 kg",,7.5 l/100 km (comb.)9.7 l/100 km (city)6.1 l/100 km (country),171 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/kia-proceed-pro-cee-d-pro-cee-d-1-6-tgdi-gt-gasoline-white-9a18a9f7-41f0-4b3b-b6fa-4b340d2fc648,2023-10-21,AutoScout24,No
d42ff0dbee1c46088577d319c944bd6e,Volkswagen,Golf Plus,1.4 TSI Match AHK Standhzg. PDC,"€ 8,300.-","127,000 km",Manual,10/2012,Gasoline,90 kW (122 hp),Dealer,6,"1,390 cc",4,,,6.5 l/100 km (comb.)8.4 l/100 km (city)5.4 l/100 km (country),152 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/volkswagen-golf-plus-1-4-tsi-match-ahk-standhzg-pdc-gasoline-brown-d42ff0db-ee1c-4608-8577-d319c944bd6e,2023-10-21,AutoScout24,No
aa85f3c5519443738780cf411019f8e2,MINI,Cooper,S *LED*SHZ*LMF 21 Zoll*Teilled.*Tempomat,"€ 13,938.-","80,511 km",Manual,03/2015,Gasoline,141 kW (192 hp),Dealer,6,"1,998 cc",4,"1,235 kg",,5.8 l/100 km (comb.)7.7 l/100 km (city)4.8 l/100 km (country),137 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/mini-cooper-s-led-shz-lmf-21-zoll-teilled-tempomat-gasoline-white-aa85f3c5-5194-4373-8780-cf411019f8e2,2023-10-21,AutoScout24,No
d57dd60c59ce4eb98aae1351e74e787c,Volkswagen,Scirocco,1.4 TSI Highl. Plus AIRCO|6 VERSN|ZEER NETJES,"€ 10,950.-","123,314 km",Manual,12/2012,Gasoline,118 kW (160 hp),Dealer,6,"1,390 cc",4,"1,246 kg",,6.6 l/100 km (comb.)8.7 l/100 km (city)5.4 l/100 km (country),154 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/volkswagen-scirocco-1-4-tsi-highl-plus-airco-6-versn-zeer-netjes-gasoline-black-d57dd60c-59ce-4eb9-8aae-1351e74e787c,2023-10-21,AutoScout24,No
e2bd6aefb9164d45b870755cdcd696c9,Mazda,CX-5,2.2DE Luxury + Premium negro AWD 150,"€ 14,500.-","144,000 km",Manual,06/2016,Diesel,110 kW (150 hp),Dealer,6,"2,191 cc",4,"1,530 kg",,5.2 l/100 km (comb.)6 l/100 km (city)4.7 l/100 km (country),,,https://www.autoscout24.com/offers/mazda-cx-5-2-2de-luxury-premium-negro-awd-150-diesel-grey-e2bd6aef-b916-4d45-b870-755cdcd696c9,2023-10-21,AutoScout24,No
d31597ec11144946aba744dedbcbc23b,SEAT,Leon,ST 1.8 TSI FR! 180PK! Alcantara! Cruise! Navi! PDC,"€ 14,944.-","112,427 km",Automatic,06/2014,Gasoline,132 kW (179 hp),Dealer,7,"1,798 cc",4,"1,272 kg",,5.8 l/100 km (comb.),132 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/seat-leon-st-1-8-tsi-fr-180pk-alcantara-cruise-navi-pdc-gasoline-white-d31597ec-1114-4946-aba7-44dedbcbc23b,2023-10-21,AutoScout24,No
d0c492534cad46bda7563503cf77caab,BMW,X3,X3 xdrive20d Futura,"€ 14,200.-","115,000 km",Automatic,07/2011,Diesel,135 kW (184 hp),Dealer,8,"1,995 cc",4,"1,790 kg",,5.6 l/100 km (comb.)6.7 l/100 km (city)5 l/100 km (country),149 g/km (comb.),,https://www.autoscout24.com/offers/bmw-x3-x3-xdrive20d-futura-diesel-grey-d0c49253-4cad-46bd-a756-3503cf77caab,2023-10-21,AutoScout24,No
4336db9e195d46af8a55d989b4775ee4,MINI,Cooper Countryman,COOPER Countryman *NAVI*KLIMA*TEMPO*SHZ*,"€ 12,499.-","86,325 km",Manual,01/2016,Gasoline,90 kW (122 hp),Dealer,,"1,598 cc",,,,5.9 l/100 km (comb.)7.3 l/100 km (city)5.1 l/100 km (country),140 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/mini-cooper-countryman-cooper-countryman-navi-klima-tempo-shz-gasoline-white-4336db9e-195d-46af-8a55-d989b4775ee4,2023-10-21,AutoScout24,No
29e9a630a93e4de48fcdddc35d372705,Audi,Q3,2.0 tfsi Advanced Plus quattro 170cv,"€ 14,900.-","112,000 km",Manual,06/2012,Gasoline,125 kW (170 hp),Dealer,6,"1,984 cc",4,,,7.3 l/100 km (comb.)9.5 l/100 km (city)6.1 l/100 km (country),174 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/audi-q3-2-0-tfsi-advanced-plus-quattro-170cv-gasoline-grey-29e9a630-a93e-4de4-8fcd-ddc35d372705,2023-10-21,AutoScout24,No
ecbbb8a4500a4410bb44d3d926f5eb18,Mercedes-Benz,C 180,(BlueEFFICIENCY) Elegance,"€ 13,990.-","126,200 km",Manual,06/2012,Gasoline,115 kW (156 hp),Dealer,6,"1,595 cc",4,"1,470 kg",,5.8 l/100 km (comb.)7.7 l/100 km (city)4.7 l/100 km (country),136 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/mercedes-benz-c-180-blueefficiency-elegance-gasoline-black-ecbbb8a4-500a-4410-bb44-d3d926f5eb18,2023-10-21,AutoScout24,No
39538b1bc05d4d4b95ddb965165e39a3,Jaguar,XF,3.0 V6 Diesel Luxury Aut.,"€ 14,318.-","135,645 km",Automatic,01/2014,Diesel,177 kW (241 hp),Dealer,8,"2,993 cc",6,"1,770 kg",,6 l/100 km (comb.)7.5 l/100 km (city)5 l/100 km (country),,,https://www.autoscout24.com/offers/jaguar-xf-3-0-v6-diesel-luxury-aut-diesel-grey-39538b1b-c05d-4d4b-95dd-b965165e39a3,2023-10-21,AutoScout24,No
31ea0628b8ac489380eb5aca91a4480e,Volkswagen,Golf,VII Variant 1.2 TSI Comfortline ErgoActive,"€ 9,200.-","125,880 km",Manual,11/2013,Gasoline,77 kW (105 hp),Dealer,6,"1,197 cc",4,,,5 l/100 km (comb.)6 l/100 km (city)4.4 l/100 km (country),117 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/volkswagen-golf-vii-variant-1-2-tsi-comfortline-ergoactive-gasoline-black-31ea0628-b8ac-4893-80eb-5aca91a4480e,2023-10-21,AutoScout24,No
8d08cd52839549908ee6f08c59b96882,Mercedes-Benz,C 200,CDI Weinig Km!|Climate control|LM velgen,"€ 12,950.-","79,583 km",Manual,04/2013,Diesel,100 kW (136 hp),Dealer,6,"2,143 cc",4,"1,515 kg",,4.8 l/100 km (comb.)6 l/100 km (city)4.1 l/100 km (country),127 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/mercedes-benz-c-200-cdi-weinig-km-climate-control-lm-velgen-diesel-brown-8d08cd52-8395-4990-8ee6-f08c59b96882,2023-10-21,AutoScout24,No
01c926c8a2064b04b9d923a725162d73,BMW,318,318d Touring,"€ 12,980.-","149,196 km",Manual,03/2014,Diesel,105 kW (143 hp),Dealer,6,"1,995 cc",,"1,550 kg",,4.7 l/100 km (comb.)5.8 l/100 km (city)4.1 l/100 km (country),119 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/bmw-318-318d-touring-diesel-grey-01c926c8-a206-4b04-b9d9-23a725162d73,2023-10-21,AutoScout24,No
82ee108da83341d3b344ecb7c0e023eb,DS Automobiles,DS 3,1.6 THP 200 Racing (Disponibili 2 vetture),"€ 15,000.-","137,759 km",Manual,02/2012,Gasoline,152 kW (207 hp),Dealer,6,"1,598 cc",4,"1,240 kg",,6.4 l/100 km (comb.)8.7 l/100 km (city)4.9 l/100 km (country),149 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/ds-automobiles-ds-3-1-6-thp-200-racing-disponibili-2-vetture-gasoline-black-82ee108d-a833-41d3-b344-ecb7c0e023eb,2023-10-21,AutoScout24,No
a8167a148f314d578cb42a13d6de8f2d,Audi,A1,1.6 TDI 105 CV Attraction,"€ 10,500.-","68,752 km",Manual,01/2011,Diesel,77 kW (105 hp),Dealer,5,"1,598 cc",4,"1,215 kg",,3.9 l/100 km (comb.)4.7 l/100 km (city)3.5 l/100 km (country),99 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/audi-a1-1-6-tdi-105-cv-attraction-diesel-black-a8167a14-8f31-4d57-8cb4-2a13d6de8f2d,2023-10-21,AutoScout24,No
432b18d1788d404c9a5a5b547b1a72ad,SEAT,Ibiza,5p 1.4 i-Tech NAVI-PELLE,"€ 8,500.-","75,000 km",Manual,05/2015,Gasoline,63 kW (86 hp),Dealer,5,"1,390 cc",4,"1,075 kg",,5.9 l/100 km (comb.)8 l/100 km (city)4.7 l/100 km (country),139 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/seat-ibiza-5p-1-4-i-tech-navi-pelle-gasoline-white-432b18d1-788d-404c-9a5a-5b547b1a72ad,2023-10-21,AutoScout24,No
55451e202e7c4969bafe9fdd630c54e9,MINI,Cooper D Clubman,"2.0 HYPE AUTOMATICA TETTO PELLE 18""","€ 12,800.-","125,000 km",Automatic,11/2015,Diesel,110 kW (150 hp),Dealer,6,"1,995 cc",4,"1,395 kg",,4.1 l/100 km (comb.)4.8 l/100 km (city)3.7 l/100 km (country),109 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/mini-cooper-d-clubman-2-0-hype-automatica-tetto-pelle-18-diesel-grey-55451e20-2e7c-4969-bafe-9fdd630c54e9,2023-10-21,AutoScout24,No
3bd4bb7de5fe41ad91f83941ab54ca6e,Renault,Megane,1.5 dCi Bose Edition EDC-GARANTIE 12 MOIS-FULL OP,"€ 12,900.-","115,000 km",Automatic,02/2017,Diesel,81 kW (110 hp),Dealer,7,"1,461 cc",4,"1,395 kg",,,,,https://www.autoscout24.com/offers/renault-megane-1-5-dci-bose-edition-edc-garantie-12-mois-full-op-diesel-black-3bd4bb7d-e5fe-41ad-91f8-3941ab54ca6e,2023-10-21,AutoScout24,No
373cdcd5006b4e15978c648246382cd2,Audi,A3,Sportback 2.0 TDI Airco Cruise Navi Automaat,"€ 10,499.-","136,546 km",Automatic,03/2012,Diesel,103 kW (140 hp),Dealer,6,"1,968 cc",4,"1,360 kg",,4.9 l/100 km (comb.)5.8 l/100 km (city)4.4 l/100 km (country),129 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/audi-a3-sportback-2-0-tdi-airco-cruise-navi-automaat-diesel-black-373cdcd5-006b-4e15-978c-648246382cd2,2023-10-21,AutoScout24,No
ba595968a3dc4008a69b758484d82756,Mazda,CX-5,2.2L Skyactiv-D 150CV 2WD Evolve,"€ 10,999.-","145,000 km",Automatic,09/2013,Diesel,110 kW (150 hp),Dealer,6,"2,191 cc",4,"1,520 kg",,4.6 l/100 km (comb.)5.4 l/100 km (city)4.1 l/100 km (country),119 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/mazda-cx-5-2-2l-skyactiv-d-150cv-2wd-evolve-diesel-white-ba595968-a3dc-4008-a69b-758484d82756,2023-10-21,AutoScout24,No
b29e1cc4acd14781a16c7cd554e8f276,Volkswagen,Golf,1.2 TSI R-Line 110PK | DF59408 | Panoramadak | Cru,"€ 14,949.-","133,993 km",Automatic,07/2017,Gasoline,82 kW (111 hp),Dealer,7,"1,197 cc",4,"1,129 kg",,5 l/100 km (comb.),0 g/km (comb.),,https://www.autoscout24.com/offers/volkswagen-golf-1-2-tsi-r-line-110pk-df59408-panoramadak-cru-gasoline-white-b29e1cc4-acd1-4781-a16c-7cd554e8f276,2023-10-21,AutoScout24,No
45cdcc42f8a0471183552c050964f706,Audi,A3,Sportback Attraction ultra XENON SHZ KLIMA,"€ 13,499.-","89,900 km",Manual,07/2014,Diesel,81 kW (110 hp),Dealer,,"1,598 cc",,,,3.3 l/100 km (comb.)3.9 l/100 km (city)3.1 l/100 km (country),88 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/audi-a3-sportback-attraction-ultra-xenon-shz-klima-diesel-silver-45cdcc42-f8a0-4711-8355-2c050964f706,2023-10-21,AutoScout24,No
a23c2647281a492fa5998e3e7fe3ec23,Mazda,6,Kombi Sports-Line KLIMA SHZ BEHINDERTENGERECHT,"€ 12,890.-","60,130 km",Automatic,09/2010,Gasoline,114 kW (155 hp),Dealer,5,"1,999 cc",4,"1,561 kg",,7 l/100 km (comb.)9.7 l/100 km (city)5.4 l/100 km (country),178 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/mazda-6-kombi-sports-line-klima-shz-behindertengerecht-gasoline-blue-a23c2647-281a-492f-a599-8e3e7fe3ec23,2023-10-21,AutoScout24,No
d585cd7bdd264a9b87fca30f5732f803,Volkswagen,Passat Alltrack,2.0 CR TDi 4Motion BMT DSG**GPS*GARANTIE**,"€ 14,950.-","125,823 km",Automatic,03/2014,Diesel,130 kW (177 hp),Dealer,6,"1,968 cc",4,"1,725 kg",,5.9 l/100 km (comb.)7 l/100 km (city)5.3 l/100 km (country),155 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/volkswagen-passat-alltrack-2-0-cr-tdi-4motion-bmt-dsg-gps-garantie-diesel-blue-d585cd7b-dd26-4a9b-87fc-a30f5732f803,2023-10-21,AutoScout24,No
22d3a14e75e9479197e50756a2210798,Opel,Combo,Life 1.5TD S/S Innovation L 130,"€ 13,999.-1","122,000 km",Manual,03/2019,Diesel,96 kW (131 hp),Dealer,6,"1,499 cc",4,"1,473 kg",,4.3 l/100 km (comb.)4.8 l/100 km (city)4 l/100 km (country),,,https://www.autoscout24.com/offers/opel-combo-life-1-5td-s-s-innovation-l-130-diesel-red-22d3a14e-75e9-4791-97e5-0756a2210798,2023-10-21,AutoScout24,No
84673dc4c9c340c087d22e279b1fd34e,Kia,Ceed / cee'd,Ceed Spirit 1.6 GDI,"€ 12,489.-","96,991 km",Automatic,05/2012,Gasoline,99 kW (135 hp),Dealer,,"1,591 cc",,"1,301 kg",,6.1 l/100 km (comb.)8 l/100 km (city)4.9 l/100 km (country),140 g/km (comb.),Euro 5,https://www.autoscout24.com/offers/kia-ceed-cee-d-ceed-spirit-1-6-gdi-gasoline-84673dc4-c9c3-40c0-87d2-2e279b1fd34e,2023-10-21,AutoScout24,No
ab3e317d46bb4afe916da45daaca6589,Opel,Zafira,Tourer C 2.0 CDTI Active *7-SITZ*NAVI*SHZ,"€ 13,999.-","114,262 km",Automatic,05/2017,Diesel,125 kW (170 hp),Dealer,,"1,956 cc",,,,5.8 l/100 km (comb.)8 l/100 km (city)4.5 l/100 km (country),153 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/opel-zafira-tourer-c-2-0-cdti-active-7-sitz-navi-shz-diesel-brown-ab3e317d-46bb-4afe-916d-a45daaca6589,2023-10-21,AutoScout24,No
2d90def9c8e54ab7a6129f1ca59efa4b,Skoda,Octavia,Octavia Wagon 2.0 tdi cr Executive 4x4 150cv E6,"€ 11,500.-","144,000 km",Manual,12/2015,Diesel,110 kW (150 hp),Dealer,6,"1,968 cc",4,"1,455 kg",,4.8 l/100 km (comb.)5.6 l/100 km (city)4.3 l/100 km (country),125 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/skoda-octavia-octavia-wagon-2-0-tdi-cr-executive-4x4-150cv-e6-diesel-grey-2d90def9-c8e5-4ab7-a612-9f1ca59efa4b,2023-10-21,AutoScout24,No
2581de85c54e4cbb9d8d86a2c6f72834,Mercedes-Benz,C 250,COUPE AMG 9G+LEDER+NAVI+360+PANO+ALLWETTER,"€ 28,899.-","139,900 km",Automatic,05/2016,Diesel,150 kW (204 hp),Dealer,9,"2,143 cc",4,"1,645 kg",,4.2 l/100 km (comb.)4.8 l/100 km (city)3.8 l/100 km (country),111 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/mercedes-benz-c-250-coupe-amg-9g-leder-navi-360-pano-allwetter-diesel-grey-2581de85-c54e-4cbb-9d8d-86a2c6f72834,2023-10-21,AutoScout24,No
dac4ddc691cb4d958617075f12d8e714,Mercedes-Benz,C 200,Cabrio AMG-LINE *LED *AIRSCARF *PDC *SHZ,"€ 29,999.-","79,999 km",Automatic,04/2018,Gasoline,135 kW (184 hp),Dealer,,"1,991 cc",,,,6 l/100 km (comb.)7.5 l/100 km (city)5.1 l/100 km (country),136 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/mercedes-benz-c-200-cabrio-amg-line-led-airscarf-pdc-shz-gasoline-grey-dac4ddc6-91cb-4d95-8617-075f12d8e714,2023-10-21,AutoScout24,No
9895e96342264870950f456b98689ec9,Hyundai,i30,"2.0T-GDi N Performance* Attest verlaging* 19""velg","€ 22,450.-","97,822 km",Manual,06/2019,Gasoline,202 kW (275 hp),Dealer,6,"1,998 cc",4,"1,429 kg",,,,Euro 6d,https://www.autoscout24.com/offers/hyundai-i30-2-0t-gdi-n-performance-attest-verlaging-19-velg-gasoline-grey-9895e963-4226-4870-950f-456b98689ec9,2023-10-21,AutoScout24,No
d1be4cb0c77340048a5e7457644face4,Audi,A6,35 TDI S tronic HD Matrix Standh.Navi+,"€ 29,880.-1","78,429 km",Automatic,07/2020,Diesel,120 kW (163 hp),Dealer,7,"1,968 cc",4,"1,720 kg",,,,Euro 6d-TEMP,https://www.autoscout24.com/offers/audi-a6-35-tdi-s-tronic-hd-matrix-standh-navi-diesel-blue-d1be4cb0-c773-4004-8a5e-7457644face4,2023-10-21,AutoScout24,No
477287b39b60437ea2ea0c0eaddd2f8d,Kia,Stinger,3.3 V6 T-GDI 4WD GT HeadUp GSD TotwAss VzAss Amb,"€ 28,990.-1","129,575 km",Automatic,04/2019,Gasoline,272 kW (370 hp),Dealer,8,"3,342 cc",,"1,909 kg",,10.6 l/100 km (comb.)14.2 l/100 km (city)8.5 l/100 km (country),244 g/km (comb.),Euro 6d-TEMP,https://www.autoscout24.com/offers/kia-stinger-3-3-v6-t-gdi-4wd-gt-headup-gsd-totwass-vzass-amb-gasoline-silver-477287b3-9b60-437e-a2ea-0c0eaddd2f8d,2023-10-21,AutoScout24,No
6b91243c5cc147678b42be56de7db0af,BMW,430,Gran Coupe xDRIVE 30d NAVI PROF HEAD UP AHK LED PD,"€ 26,827.-","122,945 km",Automatic,04/2018,Diesel,190 kW (258 hp),Dealer,8,"2,993 cc",6,"1,755 kg",,5.3 l/100 km (comb.)6.2 l/100 km (city)4.9 l/100 km (country),140 g/km (comb.),Euro 6,https://www.autoscout24.com/offers/bmw-430-gran-coupe-xdrive-30d-navi-prof-head-up-ahk-led-pd-diesel-black-6b91243c-5cc1-4767-8b42-be56de7db0af,2023-10-21,AutoScout24,No
71be776166474c2b939e6dcc521c7436,Audi,A6,2.0TDI S-tronic ACC/LED/Navi Bluetooth Klima,"€ 29,870.-1","144,830 km",Automatic,04/2019,Diesel,150 kW (204 hp),Dealer,,"1,968 cc",4,,,4.5 l/100 km (comb.)4.9 l/100 km (city)4.2 l/100 km (country),118 g/km (comb.),Euro 6d-TEMP,https://www.autoscout24.com/offers/audi-a6-2-0tdi-s-tronic-acc-led-navi-bluetooth-klima-diesel-white-71be7761-6647-4c2b-939e-6dcc521c7436,2023-10-21,AutoScout24,No
